no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
108,discrete,2,1,91,16,W_12_H_6_D_225_Amp_365,91,0,,,365,1155.1984792651485,225,true,true,true,true,true,false,false,1766.0012472998644,843.2185029429702,10,10,31.64927340452462,31.64927340452462,945.987641654638,32.699679319101314,12,6,37.979128085429544,18.989564042714772,1773,857,1773,857,965,43,965,43,20.04 T 21:39:07.667,20.04 T 21:39:07.765,20.04 T 21:39:08.951,20.04 T 21:39:09.014,0000098,0001284,0001347,0001186,0001249,0000063,0,1146.935046112028,1146.935046112028,1146.935046112028,1146.935046112028,0,mouse
109,discrete,2,1,36,6,W_22_H_5_D_75_Amp_87,31,5,,,87,275.3486786193642,75,true,true,true,true,true,false,false,1054.455343010971,422.78941426585607,10,10,31.64927340452462,31.64927340452462,1106.731261038761,696.6681325299998,22,5,69.62840148995416,15.82463670226231,1071,438,1071,438,1141,702,1141,702,20.04 T 21:39:10.000,20.04 T 21:39:10.064,20.04 T 21:39:11.098,20.04 T 21:39:11.180,0000064,0001098,0001180,0001034,0001116,0000082,0,273.12268305653413,273.12268305653413,273.12268305653413,273.12268305653413,0,mouse
110,discrete,2,1,112,19,W_15_H_20_D_270_Amp_231,109,3,,,231,731.0982156445186,270,true,true,true,true,true,false,false,344.7919196148464,813.0519460415624,10,10,31.64927340452462,31.64927340452462,336.87960126371513,66.1290936947814,15,20,47.47391010678693,63.29854680904924,358,838,358,838,361,122,361,122,20.04 T 21:39:12.400,20.04 T 21:39:12.481,20.04 T 21:39:13.648,20.04 T 21:39:13.748,0000081,0001248,0001348,0001167,0001267,0000100,0,716.0062848886174,716.0062848886174,716.0062848886174,716.0062848886174,0,mouse
111,discrete,2,1,106,18,W_22_H_5_D_255_Amp_87,103,3,,,87,275.3486786193642,255,true,true,true,true,true,false,false,910.9907275641996,622.4106685563988,10,10,31.64927340452462,31.64927340452462,820.7356814509802,364.3565869945175,22,5,69.62840148995416,15.82463670226231,932,649,932,649,844,369,844,369,20.04 T 21:39:14.849,20.04 T 21:39:14.931,20.04 T 21:39:16.033,20.04 T 21:39:16.131,0000082,0001184,0001282,0001102,0001200,0000098,0,293.50298124550625,293.50298124550625,293.50298124550625,293.50298124550625,0,mouse
112,discrete,2,1,57,10,W_13_H_7_D_135_Amp_166,55,2,,,166,525.3779385151087,135,true,true,true,true,true,false,false,959.0811590291443,415.36983635206565,10,10,31.64927340452462,31.64927340452462,582.8354650086233,791.6155303725868,13,7,41.144055425882,22.154491383167233,979,440,976,428,616,803,616,803,20.04 T 21:39:17.051,20.04 T 21:39:18.933,20.04 T 21:39:25.949,20.04 T 21:39:26.014,0001882,0008898,0008963,0007016,0007081,0000065,12.36931687685298,513.3595231414336,513.3595231414336,519.8317035349037,519.8317035349037,0,mouse
113,discrete,2,1,42,7,W_15_H_20_D_90_Amp_231,37,5,,,231,731.0982156445186,90,true,true,true,true,true,false,false,1134.520006809347,83.96153374956837,10,10,31.64927340452462,31.64927340452462,1126.6076884582158,799.2351126918247,15,20,47.47391010678693,63.29854680904924,1152,105,1152,106,1150,844,1150,844,20.04 T 21:39:27.447,20.04 T 21:39:27.546,20.04 T 21:39:28.398,20.04 T 21:39:28.480,0000099,0000951,0001033,0000852,0000934,0000082,1,739.0027063549903,739.0027063549903,738.0027100221245,738.0027100221245,0,mouse
114,discrete,2,1,47,8,W_4_H_8_D_105_Amp_160,43,4,,,160,506.38837447239393,105,true,true,true,true,true,false,false,1173.7691764029335,394.60578701863477,10,10,31.64927340452462,31.64927340452462,1052.201002892328,886.9043233945125,4,8,12.659709361809847,25.319418723619695,1194,418,1194,418,1062,898,1062,898,20.04 T 21:39:29.383,20.04 T 21:39:29.480,20.04 T 21:39:31.115,20.04 T 21:39:31.231,0000097,0001732,0001848,0001635,0001751,0000116,0,497.81924430459696,497.81924430459696,497.81924430459696,497.81924430459696,0,mouse
115,discrete,2,1,124,21,W_14_H_10_D_300_Amp_72,121,3,,,72,227.87476851257728,300,true,true,true,true,true,false,false,295.7939069479712,511.1554146421786,10,10,31.64927340452462,31.64927340452462,403.40143652335496,313.8100762287884,14,10,44.308982766334466,31.64927340452462,313,539,313,539,414,334,414,334,20.04 T 21:39:32.566,20.04 T 21:39:32.631,20.04 T 21:39:33.334,20.04 T 21:39:33.430,0000065,0000768,0000864,0000703,0000799,0000096,0,228.53008554673934,228.53008554673934,228.53008554673934,228.53008554673934,0,mouse
116,discrete,2,1,46,8,W_4_H_8_D_105_Amp_160,43,3,,,160,506.38837447239393,105,true,true,true,true,true,false,false,337.4777448520229,375.45593805328735,10,10,31.64927340452462,31.64927340452462,215.90957134141752,867.754474429165,4,8,12.659709361809847,25.319418723619695,356,383,356,383,227,890,227,890,20.04 T 21:39:34.434,20.04 T 21:39:34.516,20.04 T 21:39:35.434,20.04 T 21:39:35.497,0000082,0001000,0001063,0000918,0000981,0000063,0,523.1538970513361,523.1538970513361,523.1538970513361,523.1538970513361,0,mouse
117,discrete,2,1,30,5,W_18_H_12_D_60_Amp_120,25,5,,,120,379.79128085429545,60,true,true,true,true,true,false,false,1165.9766669398293,352.7330988885208,10,10,31.64927340452462,31.64927340452462,1343.2125980051671,678.4770689037188,18,12,56.96869212814432,37.979128085429544,1187,375,1187,375,1376,693,1376,693,20.04 T 21:39:36.967,20.04 T 21:39:37.066,20.04 T 21:39:38.051,20.04 T 21:39:38.147,0000099,0001084,0001180,0000985,0001081,0000096,0,369.92566820916875,369.92566820916875,369.92566820916875,369.92566820916875,0,mouse
118,discrete,2,1,71,12,W_4_H_9_D_165_Amp_210,67,4,,,210,664.6347414950171,165,true,true,true,true,true,false,false,1558.6325178094446,322.1924124543366,10,10,31.64927340452462,31.64927340452462,926.1394379718064,495.7950052602641,4,9,12.659709361809847,28.48434606407216,1586,339,1586,339,936,521,936,521,20.04 T 21:39:39.633,20.04 T 21:39:39.715,20.04 T 21:39:41.366,20.04 T 21:39:41.465,0000082,0001733,0001832,0001651,0001750,0000099,0,674.9992592588528,674.9992592588528,674.9992592588528,674.9992592588528,0,mouse
119,discrete,2,1,11,2,W_7_H_16_D_15_Amp_200,7,4,,,200,632.9854680904924,15,true,true,true,true,true,false,false,1218.14654197358,112.79777902793357,10,10,31.64927340452462,31.64927340452462,1834.3109442785403,267.1316914215295,7,16,22.154491383167233,50.63883744723939,1233,141,1233,141,1845,293,1845,293,20.04 T 21:39:42.800,20.04 T 21:39:42.882,20.04 T 21:39:44.016,20.04 T 21:39:44.131,0000082,0001216,0001331,0001134,0001249,0000115,0,630.5933713574858,630.5933713574858,630.5933713574858,630.5933713574858,0,mouse
120,discrete,2,1,125,21,W_14_H_10_D_300_Amp_72,121,4,,,72,227.87476851257728,300,true,true,true,true,true,false,false,1319.6685928577551,493.7252064885262,10,10,31.64927340452462,31.64927340452462,1427.2761224331389,296.379868075136,14,10,44.308982766334466,31.64927340452462,1334,515,1334,514,1451,306,1451,306,20.04 T 21:39:47.731,20.04 T 21:39:47.816,20.04 T 21:39:48.833,20.04 T 21:39:48.931,0000085,0001102,0001200,0001017,0001115,0000098,1,239.52035404115452,239.52035404115452,238.64827675891564,238.64827675891564,0,mouse
121,discrete,2,1,123,21,W_14_H_10_D_300_Amp_72,121,2,,,72,227.87476851257728,300,true,true,true,true,true,false,false,879.6942322498694,312.8722458632284,10,10,31.64927340452462,31.64927340452462,987.301761825253,115.52690744983816,14,10,44.308982766334466,31.64927340452462,897,326,896,326,997,127,997,127,20.04 T 21:39:50.249,20.04 T 21:39:50.331,20.04 T 21:39:51.084,20.04 T 21:39:51.181,0000082,0000835,0000932,0000753,0000850,0000097,1,222.71281956816046,222.71281956816046,223.16361710637332,223.16361710637332,0,mouse
122,discrete,2,1,127,22,W_17_H_7_D_315_Amp_166,127,0,,,166,525.3779385151087,315,true,true,true,true,true,false,false,1197.9754539418693,550.6204146803661,10,10,31.64927340452462,31.64927340452462,1558.3965112601281,183.86950268120236,17,7,53.803764787691854,22.154491383167233,1215,563,1215,563,1586,201,1586,201,20.04 T 21:39:52.433,20.04 T 21:39:52.514,20.04 T 21:39:53.499,20.04 T 21:39:53.598,0000081,0001066,0001165,0000985,0001084,0000099,0,518.3483384751995,518.3483384751995,518.3483384751995,518.3483384751995,0,mouse
123,discrete,2,1,81,14,W_7_H_16_D_195_Amp_200,79,2,,,200,632.9854680904924,195,true,true,true,true,true,false,false,1717.2650270733423,265.08149187051345,10,10,31.64927340452462,31.64927340452462,1110.5954067897394,91.75801543420266,7,16,22.154491383167233,50.63883744723939,1742,283,1742,283,1126,123,1126,123,20.04 T 21:39:55.249,20.04 T 21:39:55.349,20.04 T 21:39:56.366,20.04 T 21:39:56.481,0000100,0001117,0001232,0001017,0001132,0000115,0,636.4400993023617,636.4400993023617,636.4400993023617,636.4400993023617,0,mouse
124,discrete,2,1,19,4,W_12_H_6_D_45_Amp_365,19,0,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,463.5077898792123,53.88022258286418,10,10,31.64927340452462,31.64927340452462,1277.1915408435336,877.0587555685429,12,6,37.979128085429544,18.989564042714772,479,64,479,64,1292,883,1292,883,20.04 T 21:39:57.883,20.04 T 21:39:57.964,20.04 T 21:39:59.216,20.04 T 21:39:59.297,0000081,0001333,0001414,0001252,0001333,0000081,0,1154.0060658419434,1154.0060658419434,1154.0060658419434,1154.0060658419434,0,mouse
125,discrete,2,1,132,22,W_17_H_7_D_315_Amp_166,127,5,,,166,525.3779385151087,315,true,true,true,true,true,false,false,784.7839711383031,744.4145874298553,10,10,31.64927340452462,31.64927340452462,1145.2050284565616,377.66367543069146,17,7,53.803764787691854,22.154491383167233,803,769,803,769,1154,393,1154,393,20.04 T 21:40:00.348,20.04 T 21:40:00.431,20.04 T 21:40:01.516,20.04 T 21:40:01.598,0000083,0001168,0001250,0001085,0001167,0000082,0,514.3704890446185,514.3704890446185,514.3704890446185,514.3704890446185,0,mouse
126,discrete,2,1,93,16,W_12_H_6_D_225_Amp_365,91,2,,,365,1155.1984792651485,225,true,true,true,true,true,false,false,1512.5585227524068,857.8469759086504,10,10,31.64927340452462,31.64927340452462,692.5449171071804,47.32815228478152,12,6,37.979128085429544,18.989564042714772,1535,876,1535,876,720,59,720,59,20.04 T 21:40:02.784,20.04 T 21:40:02.900,20.04 T 21:40:04.099,20.04 T 21:40:04.197,0000116,0001315,0001413,0001199,0001297,0000098,0,1153.999133448548,1153.999133448548,1153.999133448548,1153.999133448548,0,mouse
127,discrete,2,1,73,13,W_6_H_4_D_180_Amp_409,73,0,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1750.1249572238708,794.5449030523662,10,10,31.64927340452462,31.64927340452462,461.9995296597186,804.0396850737237,6,4,18.989564042714772,12.659709361809847,1762,812,1762,812,470,815,470,815,20.04 T 21:40:05.615,20.04 T 21:40:05.664,20.04 T 21:40:06.833,20.04 T 21:40:06.898,0000049,0001218,0001283,0001169,0001234,0000065,0,1292.0034829674416,1292.0034829674416,1292.0034829674416,1292.0034829674416,0,mouse
128,discrete,2,1,39,7,W_15_H_20_D_90_Amp_231,37,2,,,231,731.0982156445186,90,true,true,true,true,true,false,false,1608.4555097392688,161.21162979116707,10,10,31.64927340452462,31.64927340452462,1600.5431913881375,876.4852087334234,15,20,47.47391010678693,63.29854680904924,1627,171,1627,171,1618,910,1618,910,20.04 T 21:40:08.448,20.04 T 21:40:08.532,20.04 T 21:40:09.283,20.04 T 21:40:09.365,0000084,0000835,0000917,0000751,0000833,0000082,0,739.0548017569469,739.0548017569469,739.0548017569469,739.0548017569469,0,mouse
129,discrete,2,1,28,5,W_18_H_12_D_60_Amp_120,25,3,,,120,379.79128085429545,60,true,true,true,true,true,false,false,1459.3485085541195,441.5586014667843,10,10,31.64927340452462,31.64927340452462,1636.5844396194573,767.3025714819822,18,12,56.96869212814432,37.979128085429544,1480,468,1480,468,1660,792,1660,792,20.04 T 21:40:10.402,20.04 T 21:40:10.482,20.04 T 21:40:11.135,20.04 T 21:40:11.214,0000080,0000733,0000812,0000653,0000732,0000079,0,370.64268507553203,370.64268507553203,370.64268507553203,370.64268507553203,0,mouse
130,discrete,2,1,14,3,W_15_H_24_D_30_Amp_92,13,1,,,92,291.1733153216265,30,true,true,true,true,true,false,false,1340.538564118852,461.08246780295974,10,10,31.64927340452462,31.64927340452462,1584.789733740386,584.5146340806057,15,24,47.47391010678693,75.95825617085909,1353,490,1353,490,1620,622,1620,622,20.04 T 21:40:12.785,20.04 T 21:40:12.867,20.04 T 21:40:13.766,20.04 T 21:40:13.865,0000082,0000981,0001080,0000899,0000998,0000099,0,297.8472763011272,297.8472763011272,297.8472763011272,297.8472763011272,0,mouse
131,discrete,2,1,68,12,W_4_H_9_D_165_Amp_210,67,1,,,210,664.6347414950171,165,true,true,true,true,true,false,false,1299.2401889059518,534.2640348613618,10,10,31.64927340452462,31.64927340452462,666.7471090683135,707.8666276672892,4,9,12.659709361809847,28.48434606407216,1320,549,1320,549,676,732,676,732,20.04 T 21:40:14.983,20.04 T 21:40:15.047,20.04 T 21:40:15.767,20.04 T 21:40:15.831,0000064,0000784,0000848,0000720,0000784,0000064,0,669.4960791520739,669.4960791520739,669.4960791520739,669.4960791520739,0,mouse
132,discrete,2,1,143,24,W_4_H_9_D_345_Amp_210,139,4,,,210,664.6347414950171,345,true,true,true,true,true,false,false,440.01459323081076,787.2637880413852,10,10,31.64927340452462,31.64927340452462,1091.497237111164,616.8261225759103,4,9,12.659709361809847,28.48434606407216,456,796,456,796,1097,638,1097,638,20.04 T 21:40:18.282,20.04 T 21:40:18.348,20.04 T 21:40:19.951,20.04 T 21:40:20.048,0000066,0001669,0001766,0001603,0001700,0000097,0,660.1855799697537,660.1855799697537,660.1855799697537,660.1855799697537,0,mouse
133,discrete,2,1,98,17,W_18_H_12_D_240_Amp_120,97,1,,,120,379.79128085429545,240,true,true,true,true,true,false,false,973.9345548363356,592.3269536809538,10,10,31.64927340452462,31.64927340452462,771.3792050473778,260.25312898485106,18,12,56.96869212814432,37.979128085429544,987,614,987,609,802,276,802,276,20.04 T 21:40:20.916,20.04 T 21:40:20.998,20.04 T 21:40:21.666,20.04 T 21:40:21.747,0000082,0000750,0000831,0000668,0000749,0000081,5,385.3167528151352,385.3167528151352,380.938315216519,380.938315216519,0,mouse
134,discrete,2,1,31,6,W_22_H_5_D_75_Amp_87,31,0,,,87,275.3486786193642,75,true,true,true,true,true,false,false,879.394558058235,477.26215468329076,10,10,31.64927340452462,31.64927340452462,931.670476086025,751.1408729474343,22,5,69.62840148995416,15.82463670226231,894,499,894,499,965,761,965,761,20.04 T 21:40:22.400,20.04 T 21:40:22.483,20.04 T 21:40:23.250,20.04 T 21:40:23.315,0000083,0000850,0000915,0000767,0000832,0000065,0,271.4498111990502,271.4498111990502,271.4498111990502,271.4498111990502,0,mouse
135,discrete,2,1,130,22,W_17_H_7_D_315_Amp_166,127,3,,,166,525.3779385151087,315,true,true,true,true,true,false,false,889.5890811997663,598.6977108386465,10,10,31.64927340452462,31.64927340452462,1250.010138518025,231.94679883948268,17,7,53.803764787691854,22.154491383167233,903,619,905,618,1271,249,1271,249,20.04 T 21:40:24.385,20.04 T 21:40:24.450,20.04 T 21:40:25.666,20.04 T 21:40:25.764,0000065,0001281,0001379,0001216,0001314,0000098,2.23606797749979,521.8467207906934,521.8467207906934,519.7278133792726,519.7278133792726,0,mouse
136,discrete,2,1,1,1,W_6_H_4_D_0_Amp_409,1,0,,,409,1294.455282245057,0,true,true,true,true,true,false,false,94.07649998840405,885.7817158104383,10,10,31.64927340452462,31.64927340452462,1394.861636914366,895.2764978317957,6,4,18.989564042714772,12.659709361809847,108,901,108,901,1404,902,1404,902,20.04 T 21:40:27.217,20.04 T 21:40:27.280,20.04 T 21:40:28.532,20.04 T 21:40:28.598,0000063,0001315,0001381,0001252,0001318,0000066,0,1296.0003858024118,1296.0003858024118,1296.0003858024118,1296.0003858024118,0,mouse
137,discrete,2,1,41,7,W_15_H_20_D_90_Amp_231,37,4,,,231,731.0982156445186,90,true,true,true,true,true,false,false,747.7608815202185,265.37363346870836,10,10,31.64927340452462,31.64927340452462,739.8485631690874,980.6472124109647,15,20,47.47391010678693,63.29854680904924,770,293,770,294,772,1032,772,1032,20.04 T 21:40:29.783,20.04 T 21:40:29.898,20.04 T 21:40:31.001,20.04 T 21:40:31.098,0000115,0001218,0001315,0001103,0001200,0000097,1,739.0027063549903,739.0027063549903,738.0027100221245,738.0027100221245,0,mouse
138,discrete,2,1,102,17,W_18_H_12_D_240_Amp_120,97,5,,,120,379.79128085429545,240,true,true,true,true,true,false,false,726.0145702684435,616.2229139963224,10,10,31.64927340452462,31.64927340452462,523.4592204794858,284.14908930021966,18,12,56.96869212814432,37.979128085429544,743,632,743,632,550,302,550,302,20.04 T 21:40:32.851,20.04 T 21:40:32.932,20.04 T 21:40:33.750,20.04 T 21:40:33.848,0000081,0000899,0000997,0000818,0000916,0000098,0,382.29438918194967,382.29438918194967,382.29438918194967,382.29438918194967,0,mouse
139,discrete,2,1,16,3,W_15_H_24_D_30_Amp_92,13,3,,,92,291.1733153216265,30,true,true,true,true,true,false,false,1324.5030895264274,401.65370521678676,10,10,31.64927340452462,31.64927340452462,1568.7542591479614,525.0858714944327,15,24,47.47391010678693,75.95825617085909,1335,423,1335,423,1587,555,1587,555,20.04 T 21:40:34.933,20.04 T 21:40:35.016,20.04 T 21:40:35.669,20.04 T 21:40:35.748,0000083,0000736,0000815,0000653,0000732,0000079,0,284.47847018711275,284.47847018711275,284.47847018711275,284.47847018711275,0,mouse
140,discrete,2,1,24,4,W_12_H_6_D_45_Amp_365,19,5,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,959.3425818202306,86.52036489784227,10,10,31.64927340452462,31.64927340452462,1773.0263327845519,909.6988978835209,12,6,37.979128085429544,18.989564042714772,975,112,975,112,1793,918,1793,918,20.04 T 21:40:37.950,20.04 T 21:40:38.064,20.04 T 21:40:39.552,20.04 T 21:40:39.665,0000114,0001602,0001715,0001488,0001601,0000113,0,1148.372761780773,1148.372761780773,1148.372761780773,1148.372761780773,0,mouse
141,discrete,2,1,100,17,W_18_H_12_D_240_Amp_120,97,3,,,120,379.79128085429545,240,true,true,true,true,true,false,false,1465.1139334512536,866.9033915650615,10,10,31.64927340452462,31.64927340452462,1262.5585836622959,534.8295668689588,18,12,56.96869212814432,37.979128085429544,1484,882,1484,882,1286,551,1286,551,20.04 T 21:40:41.183,20.04 T 21:40:41.265,20.04 T 21:40:42.000,20.04 T 21:40:42.115,0000082,0000817,0000932,0000735,0000850,0000115,0,385.700661135031,385.700661135031,385.700661135031,385.700661135031,0,mouse
142,discrete,2,1,34,6,W_22_H_5_D_75_Amp_87,31,3,,,87,275.3486786193642,75,true,true,true,true,true,false,false,732.5189001513869,594.2440525823799,10,10,31.64927340452462,31.64927340452462,784.7948181791769,868.1227708465236,22,5,69.62840148995416,15.82463670226231,747,608,747,608,808,876,808,876,20.04 T 21:40:43.599,20.04 T 21:40:43.715,20.04 T 21:40:44.766,20.04 T 21:40:44.849,0000116,0001167,0001250,0001051,0001134,0000083,0,274.85450696686786,274.85450696686786,274.85450696686786,274.85450696686786,0,mouse
143,discrete,2,1,43,8,W_4_H_8_D_105_Amp_160,43,0,,,160,506.38837447239393,105,true,true,true,true,true,false,false,1683.1361658710719,279.56514501265326,10,10,31.64927340452462,31.64927340452462,1561.5679923604664,771.863681388531,4,8,12.659709361809847,25.319418723619695,1697,303,1697,303,1567,784,1567,784,20.04 T 21:40:46.367,20.04 T 21:40:46.448,20.04 T 21:40:48.366,20.04 T 21:40:48.464,0000081,0001999,0002097,0001918,0002016,0000098,0,498.2579653151568,498.2579653151568,498.2579653151568,498.2579653151568,0,mouse
144,discrete,2,1,136,23,W_5_H_10_D_330_Amp_400,133,3,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,690.8031422526727,867.3308979077129,10,10,31.64927340452462,31.64927340452462,1795.0784517893046,234.34542981721995,5,10,15.82463670226231,31.64927340452462,705,891,705,891,1799,243,1799,243,20.04 T 21:40:54.435,20.04 T 21:40:54.533,20.04 T 21:40:55.651,20.04 T 21:40:55.732,0000098,0001216,0001297,0001118,0001199,0000081,0,1271.5109122614717,1271.5109122614717,1271.5109122614717,1271.5109122614717,0,mouse
